-0.79544 1.32374 0.18407 0.73409 0.38398 0.75338 -0.45035 -0.50953 -1.32390 -0.32243 44
-1.54089 0.90367 -0.24538 0.40785 -0.22244 0.97647 0.12716 -0.49627 -0.96727 -0.15776 44
-1.19989 1.12792 0.16999 0.47924 -0.04462 0.82056 -0.14411 -0.36359 -1.16963 -0.23829 44
-1.60748 1.11123 0.88495 -0.12103 -0.54739 0.79779 0.38314 0.05047 -1.39659 0.05537 44
-0.97872 1.14470 -0.48445 0.76025 0.61435 1.01636 -0.06483 -0.96958 -1.27549 -0.10932 44
-1.07807 0.73702 -1.00943 0.45326 0.61547 1.35745 0.87331 -1.29070 -1.20134 0.26671 44
-1.04080 0.81075 -0.81523 0.52338 0.49479 1.23223 0.58328 -1.10353 -1.14448 0.10273 44
0.26477 -0.10701 -1.10974 0.87963 -0.61354 0.93209 0.10148 -0.18991 0.41312 -1.06260 44
-0.66685 0.74455 -0.28077 0.39994 0.13702 1.03930 0.50087 -0.61100 -1.01389 -0.10660 44
-1.13930 0.50176 -0.43306 0.68344 -0.90475 0.77297 -0.39051 0.01351 -0.09581 -0.85514 44
-0.63436 1.07928 0.30405 0.46582 0.13105 0.80089 -0.00093 -0.33544 -1.22161 -0.24682 44
-1.16494 0.50282 -0.78656 0.32571 -0.08736 1.22289 0.78045 -0.77735 -0.77903 -0.00998 44
-1.63309 0.74689 0.16461 0.07110 -0.73870 0.91668 0.39187 -0.08291 -0.86363 -0.14911 44
-0.37405 0.80880 -0.06953 0.76480 -0.17240 0.71954 -0.38487 -0.17263 -0.61999 -0.70916 44
-1.71994 1.55593 0.67290 0.33908 0.07409 0.74839 -0.28874 -0.34884 -1.68139 0.00062 44
-0.98834 0.32151 -0.95904 0.39302 -0.22816 1.22022 0.76336 -0.71127 -0.51246 -0.16578 44
-1.96515 1.59860 1.06105 0.42148 -0.57420 0.46198 -0.94627 0.22850 -1.33731 -0.43877 44
-1.00107 -0.09549 -0.38524 -0.34513 -0.99230 1.26312 1.70139 -0.15670 -0.40377 0.05992 44
-1.43178 0.91774 -0.21221 0.34808 -0.07916 1.01861 0.29658 -0.57532 -1.09450 -0.04421 44
-1.49008 1.65178 -0.24104 0.66101 1.17663 1.09148 -0.00631 -1.34727 -2.03173 0.36460 44
-1.33421 0.94890 -0.47838 0.41317 0.30542 1.14376 0.46294 -0.91081 -1.25246 0.11916 44
-1.89958 0.53973 -0.61230 -0.00011 -0.39195 1.28912 1.05470 -0.70532 -0.92813 0.25049 44
-1.02492 1.13239 0.05985 0.35450 0.37296 0.99271 0.34149 -0.69205 -1.47354 0.09481 44
-0.40465 0.12236 -0.51027 -0.00315 -0.30478 1.24173 1.42723 -0.47970 -0.62936 0.01614 44
-0.88586 0.60839 -1.40636 0.74962 0.60580 1.33865 0.56964 -1.34429 -0.85658 -0.01479 44
-0.97307 1.13575 -0.65986 0.84528 0.70939 1.05053 -0.09996 -1.08398 -1.24649 -0.11962 44
-1.46664 0.80144 -0.26976 0.16249 -0.08027 1.13378 0.70397 -0.65358 -1.15106 0.14763 44
-0.03921 0.44469 -0.68431 0.82416 -0.06288 0.91560 0.00739 -0.43746 -0.33560 -0.69639 44
-0.94567 0.87777 1.02033 -0.03460 -0.82563 0.64482 0.22568 0.42198 -1.00223 -0.31957 44
-0.41107 0.86629 -0.15248 0.65505 0.15267 0.86238 -0.03002 -0.45837 -0.91092 -0.40620 44
-0.95383 0.51252 0.11958 -0.21195 -0.36382 1.12973 1.28660 -0.31581 -1.08030 0.21345 44
0.05356 0.31225 -0.28748 1.84070 0.86878 -0.05613 0.41012 2.42879 -0.79215 -1.32235 45
0.78513 -0.68831 -0.71078 1.09834 -0.32202 0.06408 0.25522 1.36418 -0.36538 -0.50620 45
0.37770 -0.35448 -1.64687 0.68683 -0.15867 -0.27591 -0.31804 1.25433 -0.07856 -1.32562 45
0.30709 0.13577 -0.50582 1.49173 0.42343 0.04024 0.11512 2.09591 -0.36205 -1.43899 45
0.70037 0.24515 -0.87392 0.98960 0.97413 -0.78316 -0.20935 0.98156 -0.31845 -1.31128 45
1.75827 -0.11411 -0.76181 0.29357 0.24032 -0.68447 -0.74834 -0.12545 0.62678 -1.24129 45
0.53874 -0.43956 -0.76674 1.27525 0.46836 -0.46237 0.46682 1.30089 -0.92718 -0.32016 45
1.17886 -0.27536 -1.19061 0.43763 0.11992 -0.60852 -0.51361 0.35586 0.22349 -1.13031 45
-0.08043 -0.13329 -1.04061 1.38676 -0.20899 0.38610 0.05279 2.48583 -0.26140 -1.60472 45
-0.10601 -0.44863 -1.25608 1.41784 0.58043 -0.53840 0.64805 1.75298 -1.37014 -0.33022 45
1.28279 -0.30002 -0.41294 0.90397 0.07357 -0.20404 -0.12522 0.82848 0.06933 -0.87509 45
0.98723 -0.04654 -0.42502 1.22613 1.54859 -1.29047 0.44966 0.46316 -1.17017 -0.07574 45
1.05599 -0.47574 -2.07223 -0.12141 -0.55422 -0.50618 -1.03418 0.16209 0.75936 -1.59729 45
0.99386 0.19943 -1.07650 0.57693 0.38776 -0.52174 -0.72676 0.74407 0.44345 -1.81642 45
0.78690 -0.18085 -0.87679 0.96199 0.48006 -0.54629 -0.02716 0.97176 -0.37064 -0.88469 45
-0.29353 -0.20991 -1.85436 1.00032 -0.13578 -0.05072 -0.16592 2.07903 -0.33862 -1.63605 45
1.31330 -0.00355 -0.58707 0.78855 0.87917 -0.91464 -0.19911 0.29833 -0.20004 -0.82390 45
0.18321 -0.42375 -0.47299 1.66928 -0.09065 0.35857 0.58504 2.36296 -0.74311 -0.73639 45
0.60603 -0.22869 -1.92993 0.29107 -0.19852 -0.44872 -0.77820 0.79365 0.38525 -1.71947 45
1.36357 0.00229 -0.35005 0.86943 0.48211 -0.45485 -0.28166 0.64947 0.13941 -1.11349 45
0.67610 -0.45369 -0.67471 1.24493 0.48715 -0.49671 0.45813 1.16300 -0.89021 -0.25138 45
0.36427 -0.18239 -0.82837 1.30741 0.51721 -0.36306 0.28270 1.57669 -0.73581 -0.81340 45
1.89371 -0.57089 -0.13542 0.75756 0.44686 -0.76360 0.11876 -0.14659 -0.27438 0.06943 45
1.02239 -0.10174 -0.62451 0.89500 0.01786 -0.07633 -0.32576 1.14566 0.26073 -1.38515 45
0.76450 0.05804 -1.07646 0.76455 0.29750 -0.39158 -0.47124 1.05825 0.16600 -1.59722 45
1.35721 -0.22952 -0.39626 0.88577 0.41545 -0.50538 -0.08260 0.56422 -0.10207 -0.71413 45
0.80168 -0.37247 -0.50007 1.12909 -0.60933 0.54466 -0.10848 1.80800 0.27383 -1.33799 45
2.05890 -0.59567 0.11004 0.75872 -0.02676 -0.29474 -0.03219 0.08308 0.17732 -0.22810 45
1.09913 -0.62918 -1.64573 0.13042 -0.96635 0.01221 -0.83690 0.61114 0.83382 -1.51378 45
1.43806 -0.58680 -1.28639 0.21158 -0.22649 -0.58742 -0.54968 -0.00610 0.34610 -0.84464 45
1.09669 -0.21209 -0.95676 0.60885 -0.19882 -0.13851 -0.54216 0.86727 0.47059 -1.46256 45
1.03733 -0.33730 -1.19914 0.56808 0.28905 -0.72279 -0.28576 0.42030 -0.11910 -0.85027 45
0.80768 -0.15321 -0.75004 0.98536 0.10650 -0.14531 -0.16776 1.27416 -0.01127 -1.23212 45
0.50110 -0.45290 -1.03563 1.05692 -0.05627 -0.12991 0.11058 1.45167 -0.40399 -0.84268 45
1.46838 -0.84740 0.47936 1.49336 -0.09302 0.13456 0.79184 1.12596 -0.65373 0.37337 45
1.69053 -0.33463 -1.46532 -0.07267 0.45826 -1.31023 -0.77165 -0.79692 0.29512 -0.82200 45
1.46885 -0.53182 -1.54183 -0.01038 -0.30674 -0.64712 -0.81228 -0.17550 0.59660 -1.11173 45
0.82326 -0.57250 -0.89778 0.87366 -0.67173 0.30013 -0.16173 1.42314 0.20096 -1.11439 45
0.72894 -0.74836 -0.62044 1.21770 -0.30305 0.09863 0.41619 1.47578 -0.53368 -0.33511 45
0.46340 -0.16486 -0.77912 1.19839 -0.05951 0.13724 -0.03305 1.82618 -0.11980 -1.34880 45
2.49951 -0.14201 -1.10813 -0.40957 0.84226 -1.75046 -1.10443 -1.79743 0.68922 -0.79723 45
0.90119 -0.45262 -0.77635 1.04147 0.75321 -0.88881 0.37967 0.61258 -0.93658 -0.06108 45
1.96259 -0.11145 -1.48102 -0.31074 0.63169 -1.51099 -1.11377 -1.19763 0.64246 -1.14144 45
1.65519 -0.39996 -1.05160 0.17393 -0.24208 -0.47424 -0.76019 -0.03971 0.70107 -1.17407 45
0.62484 0.00662 -0.77423 1.19683 1.22840 -1.01113 0.27057 0.91217 -0.96273 -0.56364 45
0.72144 -0.17582 0.32343 1.79059 0.01849 0.54229 0.48812 2.26647 -0.35691 -0.91375 45
1.32450 -0.60586 -1.08854 0.36069 -0.87203 0.13625 -0.63901 0.68062 0.77258 -1.30857 45
1.90162 -0.39508 -0.60610 0.27954 -0.45291 -0.15611 -0.75894 0.08749 0.94775 -1.23857 45
0.80014 -0.04475 -0.56781 1.10731 0.22378 -0.10668 -0.12262 1.40167 -0.03558 -1.29042 45
1.45668 -0.35479 -0.24576 0.87459 -0.19792 0.02794 -0.20174 0.85283 0.32410 -0.95802 45
1.07951 -0.54908 -0.75810 0.88104 0.19601 -0.50136 0.12960 0.66775 -0.42406 -0.36029 45
0.75676 0.02173 -0.98091 0.97380 1.40084 -1.32947 0.13171 0.47227 -0.94006 -0.51448 45
1.12515 -0.20282 -0.88808 0.61702 -0.34373 0.01782 -0.59659 0.97056 0.61711 -1.58901 45
1.32181 -0.90132 -1.14940 0.45266 -0.30305 -0.51201 -0.09129 0.17453 -0.13613 -0.22112 45
-0.29873 0.19437 -1.87191 0.96842 0.43504 -0.41162 -0.35189 1.90470 -0.32011 -1.96069 45
1.17305 -0.80835 -1.38156 0.37166 -0.35945 -0.48495 -0.25905 0.27578 0.00307 -0.52876 45
0.90323 -0.07663 -1.60900 0.26652 -0.18411 -0.36496 -0.93752 0.68222 0.69824 -1.92728 45
0.43589 -0.51177 -1.00187 1.06614 -0.69616 0.46336 -0.05743 1.92392 0.05026 -1.27552 45
1.49924 0.04374 0.17499 1.14435 0.62706 -0.34577 -0.04297 0.79699 -0.00088 -0.90663 45
0.35529 -0.50388 -1.23586 1.03929 -0.01720 -0.22610 0.15950 1.45589 -0.55515 -0.76184 45
1.33353 -0.64858 0.14584 1.38112 0.47578 -0.41418 0.72738 0.80297 -0.90892 0.37030 45
0.74812 -0.10111 -0.82477 1.05565 0.88238 -0.82764 0.12388 0.86089 -0.68050 -0.67239 45
0.45256 0.00790 -0.67912 1.22953 -0.12684 0.32114 -0.18738 2.03160 0.13664 -1.72821 45
0.63811 -0.71728 -0.24349 1.64309 0.58445 -0.43292 1.06103 1.37988 -1.49780 0.51351 45
0.97044 -0.48340 -0.77554 0.88582 -0.21160 -0.07500 -0.06997 1.07643 -0.03353 -0.85597 45
1.08410 -0.15955 -0.22938 1.20081 0.55231 -0.38715 0.17000 1.02285 -0.38881 -0.66916 45
2.01048 -0.40488 -0.54438 0.27510 -0.20092 -0.39926 -0.66558 -0.17066 0.76286 -0.98049 45
1.96668 -0.15874 -0.16284 0.51308 -0.24138 -0.04472 -0.70489 0.31332 0.98173 -1.39349 45
1.36841 -0.59986 0.33381 1.45457 0.29354 -0.14836 0.67764 1.02828 -0.70679 0.16844 45
1.34446 -0.24741 -0.87373 0.55894 0.35168 -0.70738 -0.35907 0.24354 0.07133 -0.88753 45
0.81755 -0.46751 -0.02618 1.56525 0.21507 0.02560 0.63401 1.62211 -0.75287 -0.26163 45
1.00833 -0.54617 -0.46561 1.12232 0.08025 -0.20761 0.28625 1.06306 -0.45639 -0.37115 45
0.73249 0.02081 -0.68330 1.11174 0.65465 -0.49607 -0.02153 1.17879 -0.36054 -1.07658 45
0.28876 0.01191 -1.05341 1.12410 0.19157 -0.08796 -0.15970 1.78387 -0.15841 -1.56741 45
0.82184 -0.20907 -0.69986 1.02953 0.16669 -0.19916 -0.05948 1.23377 -0.14742 -1.04929 45
-0.27906 0.20801 -1.54740 1.23078 0.89372 -0.64733 0.01713 1.86127 -0.81240 -1.47844 45
0.39324 -0.42786 -0.56972 1.43743 -0.20033 0.30742 0.35291 2.05832 -0.46123 -0.86612 45
0.66673 -0.19940 -1.43422 0.60855 -0.00361 -0.37057 -0.47367 0.98841 0.13575 -1.44953 45
1.25528 -0.22320 -1.13276 0.47696 0.68610 -1.09454 -0.32623 -0.02036 -0.19161 -0.72005 45
1.18383 0.28656 -1.17205 0.40350 0.82036 -1.00997 -0.79741 0.18491 0.33104 -1.65061 45
1.48723 0.10688 -0.75967 0.51139 0.82827 -0.99930 -0.55015 -0.00097 0.17868 -1.15807 45
-0.05722 -0.00506 -1.61665 1.08210 1.00660 -0.96549 0.12230 1.34082 -1.01832 -0.97630 45
1.17308 -0.39191 -1.68060 0.09497 -0.14962 -0.67510 -0.78826 0.09625 0.46336 -1.28904 45
1.09809 -0.05742 -0.61658 0.91812 0.72329 -0.71550 -0.09455 0.64589 -0.27898 -0.85160 45
1.64152 -0.35736 -0.35234 0.72994 0.34358 -0.59449 -0.12828 0.18968 -0.01060 -0.51599 45
0.04935 -0.66697 -0.82072 1.61590 0.22910 -0.14434 0.87884 1.98859 -1.35900 -0.06277 45
1.75077 -0.48532 -1.64784 -0.25889 0.03974 -1.12141 -0.94138 -0.83722 0.58060 -0.94694 45
0.39919 -0.51540 -0.13876 1.69908 -0.66027 0.91234 0.48243 2.61901 -0.28254 -0.95627 45
0.51607 -0.18896 -1.24442 0.98246 1.14755 -1.21790 0.24359 0.66621 -1.08681 -0.38277 45
0.31657 0.09746 -1.48602 0.86091 0.85432 -0.88975 -0.21647 1.05347 -0.50201 -1.29563 45
1.20933 -0.25006 -0.94878 0.63450 0.60052 -0.90876 -0.20157 0.22539 -0.23973 -0.67959 45
1.13006 -0.15594 -1.56522 0.13906 -0.27717 -0.39106 -1.00991 0.42097 0.83220 -1.84431 45
1.02601 -0.10253 -0.51787 0.93026 -0.29518 0.25710 -0.40868 1.40856 0.51919 -1.62665 45
1.32152 0.04088 -0.72321 0.69406 1.01805 -1.09825 -0.26750 0.11801 -0.22041 -0.83581 45
1.19297 0.16062 -0.93817 0.56857 0.65518 -0.78893 -0.60695 0.39763 0.24837 -1.46496 45
1.60261 0.09346 -0.76153 0.31946 -0.11117 -0.22369 -1.03736 0.38867 1.11673 -1.96890 45
0.23971 -0.04193 -1.02696 1.19316 0.21717 -0.09463 -0.04367 1.83484 -0.29936 -1.42407 45
1.08358 -0.47567 -0.70601 0.92195 0.40097 -0.62925 0.17075 0.61162 -0.52791 -0.31190 45
0.80535 0.00328 -0.65490 1.08845 0.70547 -0.56535 -0.00833 1.06137 -0.38598 -0.99000 45
1.00467 -0.02735 -1.44530 0.38830 0.60653 -1.00546 -0.59923 0.21830 0.05717 -1.27932 45
-0.49595 0.44376 -0.05389 0.97684 0.23413 -0.77082 -0.27237 -0.86802 -0.68119 -0.78070 46
0.19893 0.31402 0.12068 0.85611 0.17220 -0.54806 0.16124 -1.16516 -1.69106 -0.15647 46
-0.09017 0.08340 -0.04820 1.03635 0.46563 -0.13737 -0.19228 -0.85090 -1.53871 0.55785 46
-0.16313 0.03601 -0.26222 1.04138 0.57667 -0.31610 -0.38033 -0.43818 -1.03407 0.34282 46
-0.25140 -0.09155 -0.21041 1.41692 0.39670 -0.07187 -0.09225 0.24339 -1.53666 0.99478 46
-0.08445 0.01909 -0.26445 0.99307 0.61124 -0.29947 -0.38690 -0.52045 -1.07474 0.37916 46
-1.32526 0.14477 -0.59652 1.25768 0.82004 -0.48492 -1.21965 0.04359 0.59006 -0.34091 46
0.55352 0.21397 -0.04433 0.91369 0.07308 -0.83405 0.41833 -0.37578 -1.70585 -0.22602 46
0.04655 -0.04925 -0.70444 0.84658 0.81898 -0.83726 -0.67502 0.19606 -0.07999 -0.28809 46
0.58835 0.12125 -0.20994 0.68654 0.43898 -0.74580 -0.00575 -0.72422 -1.30873 -0.18582 46
-0.29941 0.53388 0.10625 0.86544 0.11470 -0.80957 -0.07553 -1.26562 -1.00274 -0.89767 46
0.91415 -0.39589 -0.66632 0.76600 0.93659 -0.41500 -0.30392 0.20525 -1.21511 0.88256 46
0.38897 0.24340 -0.25946 0.84810 0.19984 -1.10835 0.13156 -0.14101 -0.97747 -0.72139 46
-0.65291 0.32979 -0.01089 0.97241 0.48083 -0.29435 -0.54246 -1.32050 -0.84823 -0.15755 46
-0.34761 0.09191 -0.37464 0.92084 0.73044 -0.44431 -0.69594 -0.60407 -0.47137 -0.04031 46
0.39778 0.26032 0.18646 0.97409 0.01286 -0.50979 0.47436 -0.87062 -2.14313 0.11602 46
-0.23989 0.27224 -0.21490 1.10685 0.20992 -0.84192 -0.09279 -0.08481 -0.79290 -0.51027 46
-0.29706 0.10697 -0.20917 0.86656 0.73250 -0.21478 -0.64675 -1.10887 -0.85669 0.22003 46
-0.19390 0.46822 -0.10547 0.81244 0.21980 -1.02284 -0.18563 -0.87719 -0.61239 -1.10086 46
0.00199 0.29148 0.06790 0.67471 0.50607 -0.32880 -0.31355 -1.79171 -1.34386 -0.08435 46
-0.08027 0.25890 -0.18071 0.81512 0.45702 -0.67987 -0.32665 -0.88309 -0.81379 -0.43459 46
1.12047 -0.40152 -0.67152 0.82077 0.77696 -0.58347 -0.03800 0.57613 -1.38432 0.81010 46
0.93556 -0.08515 -0.41615 0.79237 0.44439 -0.84700 0.17728 0.14135 -1.40548 0.10078 46
1.14363 0.29239 0.40408 0.64145 -0.07892 -0.54161 0.86948 -1.59802 -2.91601 0.14870 46
-0.45932 0.17232 -0.31700 1.31270 0.25064 -0.72593 -0.17832 0.40317 -0.67563 -0.22874 46
-0.82350 0.46394 -0.17543 0.97121 0.39065 -0.79446 -0.61774 -0.87307 -0.12796 -0.98306 46
0.23093 0.31120 0.11755 1.08531 -0.08736 -0.70946 0.49182 -0.46094 -1.85832 -0.17495 46
-0.16465 0.41845 -0.06395 0.81864 0.26601 -0.84945 -0.18981 -1.01088 -0.81230 -0.82141 46
-1.03442 0.26537 -0.35941 1.23413 0.50920 -0.59626 -0.75526 -0.15238 0.00292 -0.46764 46
0.16913 -0.01844 -0.44928 0.67141 0.88636 -0.47691 -0.66837 -0.79293 -0.63320 0.06848 46
0.27012 0.33806 0.22122 0.89068 0.05827 -0.51675 0.33647 -1.21167 -1.97428 -0.07933 46
-0.61743 0.26182 -0.56199 0.76913 0.80526 -0.91384 -1.03563 -0.58269 0.52275 -1.01395 46
-0.35333 0.34941 -0.28735 0.88571 0.40242 -0.94658 -0.43557 -0.54213 -0.27951 -0.92284 46
0.82916 0.24137 -0.01687 0.69336 0.12474 -0.91231 0.43483 -0.77061 -1.77402 -0.38257 46
0.25953 -0.05438 -0.26877 0.95341 0.57664 -0.32542 -0.18608 -0.39268 -1.37706 0.53889 46
0.27160 -0.06908 -0.32470 1.03738 0.50349 -0.43848 -0.09793 -0.01610 -1.32333 0.47591 46
0.92877 0.02997 -0.18436 0.53706 0.54821 -0.60629 0.03656 -1.02332 -1.63738 0.11580 46
0.80287 -0.04849 -0.18955 0.88816 0.34783 -0.54194 0.29057 -0.23136 -1.88525 0.46345 46
-1.23209 0.43942 0.16180 1.30503 0.26429 -0.10901 -0.48886 -1.20140 -0.94237 -0.04076 46
-0.47444 0.37949 0.03540 1.01669 0.26627 -0.49741 -0.23954 -1.05463 -1.03746 -0.34151 46
-0.53122 0.22483 -0.21989 1.05958 0.48192 -0.49869 -0.49349 -0.57368 -0.62496 -0.20561 46
-0.18534 0.17562 -0.29587 0.82693 0.62347 -0.58640 -0.54359 -0.78818 -0.58964 -0.28521 46
0.30019 -0.23157 -0.42774 0.99391 0.77043 -0.17610 -0.34078 -0.09995 -1.29973 0.92735 46
0.04494 0.33306 0.01203 0.97122 0.10808 -0.74080 0.14813 -0.67881 -1.36625 -0.40267 46
0.24533 0.30217 -0.17418 0.93605 0.09341 -1.07876 0.20099 -0.15527 -1.06264 -0.73611 46
-0.36835 0.40125 -0.00465 1.00922 0.18958 -0.68704 -0.13534 -0.83549 -0.97233 -0.55599 46
-0.52346 0.30937 0.02226 1.46648 -0.09236 -0.58122 0.22671 0.13500 -1.36912 -0.08015 46
0.73660 0.50569 0.23455 0.92286 -0.46045 -1.26941 1.02316 -0.42983 -2.09233 -0.93377 46
0.20223 0.12467 -0.18345 0.76704 0.54984 -0.49795 -0.26329 -0.93784 -1.16331 0.00493 46
-0.14423 0.17648 -0.37612 0.85381 0.57570 -0.76406 -0.49370 -0.46369 -0.43497 -0.47149 46
0.66780 0.20784 -0.02614 0.71794 0.23134 -0.74530 0.26994 -0.88787 -1.70874 -0.19955 46
0.14943 0.39675 -0.02467 0.79803 0.15119 -0.93047 0.07858 -0.88940 -1.13827 -0.77529 46
0.09233 -0.16195 -0.52377 0.86334 0.92709 -0.29117 -0.67193 -0.33920 -0.73505 0.53091 46
0.36760 0.43575 0.12738 0.76632 0.00728 -0.91343 0.34310 -1.09013 -1.58186 -0.70971 46
0.21165 0.20601 0.15905 0.97135 0.19229 -0.28443 0.22020 -1.07796 -2.02938 0.35899 46
-0.27360 0.10440 -0.26752 1.03103 0.54958 -0.42095 -0.42834 -0.46145 -0.83912 0.09343 46
0.43694 -0.10510 -0.36952 0.99858 0.51129 -0.50655 -0.04257 0.09515 -1.35113 0.46866 46
0.38833 -0.08543 -0.42095 0.73460 0.79600 -0.44504 -0.43508 -0.56304 -0.99023 0.31347 46
0.68263 0.14975 0.02520 0.80268 0.21184 -0.57304 0.34985 -0.84447 -1.98681 0.13651 46
-0.95507 0.36974 -0.04559 0.96100 0.59779 -0.24167 -0.82000 -1.50733 -0.49371 -0.27302 46
-0.98785 0.15486 -0.33941 1.11395 0.76943 -0.23348 -0.98391 -0.67517 -0.16284 0.01811 46
-0.31943 -0.07162 -0.51670 1.12978 0.72921 -0.39873 -0.61910 0.14539 -0.51706 0.32327 46
-0.87515 0.43168 0.04182 1.23520 0.16821 -0.48464 -0.28160 -0.75517 -0.85043 -0.39472 46
-0.02537 0.07113 -0.23587 1.04257 0.45165 -0.45927 -0.19691 -0.31030 -1.14022 0.19654 46
-0.12248 0.01360 -0.35493 1.13873 0.48680 -0.49681 -0.26733 0.08765 -0.92864 0.22405 46
0.54628 -0.14512 -0.66194 1.02408 0.49764 -0.96924 -0.04368 0.96022 -0.77703 -0.01194 46
-0.07411 0.23934 -0.17492 0.84785 0.44592 -0.64397 -0.29689 -0.82591 -0.88252 -0.34570 46
0.72485 0.10370 -0.01131 0.81719 0.24098 -0.55045 0.34738 -0.73732 -2.00235 0.23452 46
0.13170 0.07377 -0.50425 0.72066 0.72538 -0.81138 -0.55655 -0.40698 -0.36790 -0.41368 46
-0.03974 0.09668 -0.37162 0.90377 0.57947 -0.65124 -0.41190 -0.34620 -0.66665 -0.17601 46
0.47564 0.38715 0.07108 0.43308 0.38081 -0.74617 -0.06504 -1.88508 -1.36959 -0.65154 46
-0.04827 0.06272 -0.31970 1.03045 0.49295 -0.55086 -0.27251 -0.16862 -0.92214 0.06867 46
-0.31630 0.42061 -0.11837 0.93281 0.22279 -0.91094 -0.20235 -0.68824 -0.64751 -0.88713 46
0.47252 0.02035 -0.32743 0.81655 0.50886 -0.67609 -0.09682 -0.31618 -1.17473 0.03033 46
0.50100 0.09138 -0.38906 0.76159 0.45564 -0.94677 -0.08421 -0.18355 -0.90047 -0.39920 46
0.02939 0.14583 -0.36062 0.88182 0.49651 -0.79481 -0.31576 -0.29420 -0.65307 -0.38344 46
0.42465 0.17184 -0.21444 0.73230 0.40470 -0.80145 -0.05070 -0.66619 -1.14305 -0.34130 46
0.16451 0.27551 -0.02168 0.62862 0.49712 -0.51553 -0.26347 -1.56046 -1.22468 -0.26516 46
0.14288 0.08359 -0.44788 0.83782 0.57653 -0.82521 -0.36087 -0.18216 -0.57664 -0.34847 46
-0.29374 0.13226 -0.39614 0.98290 0.57916 -0.65951 -0.52396 -0.25319 -0.43499 -0.27605 46
-0.33985 0.03496 -0.59084 1.07031 0.65697 -0.74616 -0.62522 0.30175 -0.12363 -0.25940 46
0.56601 -0.15046 -0.65049 0.81523 0.71912 -0.82091 -0.30305 0.33360 -0.69029 0.03581 46
-0.09521 0.01222 -0.23004 1.00111 0.61622 -0.22317 -0.38283 -0.60552 -1.16803 0.48226 46
-0.07032 0.32318 -0.03490 0.77243 0.39935 -0.58995 -0.25410 -1.26992 -1.05808 -0.40277 46
0.13656 0.14258 -0.22778 0.70344 0.62991 -0.53264 -0.40668 -1.04934 -0.94177 -0.13112 46
-0.28346 0.72971 0.39345 0.79729 -0.11208 -0.81996 0.16107 -1.87945 -1.38943 -1.12087 46
-0.01561 0.19634 -0.29320 1.22200 0.07897 -0.99622 0.16889 0.55877 -0.93671 -0.45218 46
0.07337 0.30544 0.02677 0.77575 0.34192 -0.54337 -0.10845 -1.29992 -1.33513 -0.26008 46
-1.12081 0.60227 0.13828 1.26100 0.02371 -0.61981 -0.26724 -0.91108 -0.68902 -0.80565 46
0.87120 0.22962 -0.04949 0.65679 0.16023 -0.94094 0.40362 -0.77028 -1.71501 -0.41608 46
0.54838 -0.21589 -0.49265 0.84844 0.77723 -0.40196 -0.29564 -0.08729 -1.18726 0.63674 46
0.10663 0.10603 -0.16276 0.72149 0.67467 -0.32234 -0.43051 -1.24723 -1.14838 0.16500 46
-0.53608 0.00582 -0.49942 0.96386 0.91175 -0.32163 -0.95923 -0.48147 -0.19211 0.13273 46
-0.39110 0.19619 0.01594 1.02275 0.47618 -0.11267 -0.35841 -1.18298 -1.32025 0.34373 46
0.01863 0.03227 -0.33269 0.85012 0.69562 -0.42682 -0.48388 -0.64102 -0.86229 0.14993 46
0.06462 0.38092 -0.02296 0.82383 0.19048 -0.84460 0.01314 -0.92745 -1.12599 -0.67359 46
-0.14631 0.15888 -0.46296 0.95306 0.49924 -0.91975 -0.41263 0.01736 -0.30958 -0.58113 46
-0.24612 0.20634 -0.27581 0.89763 0.53490 -0.63594 -0.46876 -0.64698 -0.59924 -0.35021 46
0.11116 0.19654 -0.37702 0.96535 0.29245 -1.06100 -0.07501 0.15008 -0.64665 -0.66378 46
0.90560 -0.23547 -0.41244 0.61660 0.86204 -0.32056 -0.24889 -0.63937 -1.50242 0.75106 46
-0.02452 -0.03965 0.20639 0.34800 0.85358 0.44102 0.49645 -1.54263 0.74773 0.92041 47
-0.43360 0.99287 0.44026 0.16117 0.85297 1.22035 1.27159 0.87738 -0.59132 -0.05926 47
-1.03412 1.06024 1.03336 0.07099 0.60347 -0.39810 1.63496 -0.32412 0.40695 0.89179 47
-0.71995 0.72620 0.77317 0.02055 0.72770 0.11425 1.15076 -0.55846 0.21954 0.78065 47
-0.37465 0.36323 0.41173 0.24681 0.79842 1.10195 0.76113 0.04928 -0.02653 0.32136 47
-0.68713 0.66667 0.79245 -0.39547 0.85754 0.29634 0.76043 -0.96140 -0.23009 0.81536 47
-0.19350 1.29539 0.30410 -0.09010 1.03480 1.05114 1.34663 0.38943 -0.91242 -0.03711 47
-0.48827 -0.01954 0.56934 -0.16330 0.83674 1.02305 0.14672 -0.83512 -0.07435 0.67686 47
-0.70010 0.60813 0.76296 -0.61306 0.93347 1.12145 0.42496 -0.28071 -0.93410 0.40255 47
-0.11232 0.45954 0.24104 0.12873 0.93704 0.99283 0.72933 -0.46464 -0.13686 0.37954 47
-0.37807 -0.06434 0.33095 0.48969 0.71659 1.81438 0.43502 0.73065 -0.00921 0.04548 47
-0.18591 0.71908 0.38816 -0.53876 1.11345 0.90762 0.51239 -0.99934 -0.83114 0.47416 47
-1.27010 0.96546 1.24812 -0.65630 0.73035 0.33372 0.95541 -0.13156 -0.64361 0.68470 47
